2024-09-19 02:17:51,557 - INFO - Accessing Year: /Users/gershondouek/Downloads/assesment_gui/Transactions/Transacciones/2024
2024-09-19 02:17:57,305 - INFO -       Available columns in DataTrans_0.csv: ['Unnamed: 0', 'Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:17:57,305 - INFO -       Columns to be used from DataTrans_0.csv: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:17:57,306 - INFO -       Successfully read: DataTrans_0.csv
2024-09-19 02:17:57,306 - INFO -       Processing file: DataTrans_2.csv
2024-09-19 02:17:57,309 - INFO -       Available columns in DataTrans_2.csv: ['Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:17:57,309 - INFO -       Columns to be used from DataTrans_2.csv: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:17:57,311 - INFO -       Successfully read: DataTrans_2.csv
2024-09-19 02:17:57,311 - INFO -       Processing file: DataTrans_3.csv
2024-09-19 02:17:57,314 - INFO -       Available columns in DataTrans_3.csv: ['Unnamed: 0', 'Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:17:57,314 - INFO -       Columns to be used from DataTrans_3.csv: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:17:57,315 - INFO -       Successfully read: DataTrans_3.csv
2024-09-19 02:17:57,316 - INFO -     Accessing Day: 20-12-24
2024-09-19 02:17:57,316 - INFO -       Processing file: DataTrans_2.xlsx
2024-09-19 02:17:57,353 - INFO -       Available columns in DataTrans_2.xlsx: ['Unnamed: 0', 'Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:17:57,353 - INFO -       Columns to be used from DataTrans_2.xlsx: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:17:57,384 - INFO -       Successfully read: DataTrans_2.xlsx
2024-09-19 02:17:57,385 - INFO -       Processing file: DataTrans_1.csv
2024-09-19 02:17:57,387 - INFO -       Available columns in DataTrans_1.csv: ['Unnamed: 0', 'Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:17:57,388 - INFO -       Columns to be used from DataTrans_1.csv: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:17:57,389 - INFO -       Successfully read: DataTrans_1.csv
2024-09-19 02:17:57,389 - INFO -       Processing file: DataTrans_0.xlsx
2024-09-19 02:17:57,404 - INFO -       Available columns in DataTrans_0.xlsx: ['Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:17:57,404 - INFO -       Columns to be used from DataTrans_0.xlsx: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:17:57,424 - INFO -       Successfully read: DataTrans_0.xlsx
2024-09-19 02:17:57,425 - INFO -     Accessing Day: 13-12-24
2024-09-19 02:17:57,425 - INFO -       Processing file: DataTrans_2.xlsx
2024-09-19 02:17:57,444 - INFO -       Available columns in DataTrans_2.xlsx: ['Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:17:57,445 - INFO -       Columns to be used from DataTrans_2.xlsx: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:17:57,481 - INFO -       Successfully read: DataTrans_2.xlsx
2024-09-19 02:17:57,481 - INFO -       Processing file: DataTrans_1.csv
2024-09-19 02:17:57,484 - INFO -       Available columns in DataTrans_1.csv: ['Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:17:57,484 - INFO -       Columns to be used from DataTrans_1.csv: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:17:57,486 - INFO -       Successfully read: DataTrans_1.csv
2024-09-19 02:17:57,486 - INFO -       Processing file: DataTrans_0.xlsx
2024-09-19 02:17:57,502 - INFO -       Available columns in DataTrans_0.xlsx: ['Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:17:57,502 - INFO -       Columns to be used from DataTrans_0.xlsx: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:17:57,535 - INFO -       Successfully read: DataTrans_0.xlsx
2024-09-19 02:17:57,535 - INFO -     Accessing Day: 28-12-24
2024-09-19 02:17:57,536 - INFO -       Processing file: DataTrans_3.xlsx
2024-09-19 02:17:57,549 - INFO -       Available columns in DataTrans_3.xlsx: ['Unnamed: 0', 'Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:17:57,549 - INFO -       Columns to be used from DataTrans_3.xlsx: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:17:57,565 - INFO -       Successfully read: DataTrans_3.xlsx
2024-09-19 02:17:57,565 - INFO -       Processing file: DataTrans_1.xlsx
2024-09-19 02:17:57,581 - INFO -       Available columns in DataTrans_1.xlsx: ['Unnamed: 0', 'Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:17:57,581 - INFO -       Columns to be used from DataTrans_1.xlsx: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:17:57,626 - INFO -       Successfully read: DataTrans_1.xlsx
2024-09-19 02:17:57,626 - INFO -       Processing file: DataTrans_0.csv
2024-09-19 02:17:57,629 - INFO -       Available columns in DataTrans_0.csv: ['Unnamed: 0', 'Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:17:57,629 - INFO -       Columns to be used from DataTrans_0.csv: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:17:57,631 - INFO -       Successfully read: DataTrans_0.csv
2024-09-19 02:17:57,631 - INFO -       Processing file: DataTrans_2.csv
2024-09-19 02:17:57,635 - INFO -       Available columns in DataTrans_2.csv: ['Unnamed: 0', 'Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:17:57,635 - INFO -       Columns to be used from DataTrans_2.csv: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:17:57,637 - INFO -       Successfully read: DataTrans_2.csv
2024-09-19 02:17:57,637 - INFO -       Processing file: DataTrans_0.xlsx
2024-09-19 02:17:57,656 - INFO -       Available columns in DataTrans_0.xlsx: ['Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:17:57,656 - INFO -       Columns to be used from DataTrans_0.xlsx: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:17:57,687 - INFO -       Successfully read: DataTrans_0.xlsx
2024-09-19 02:17:57,687 - INFO -     Accessing Day: 15-12-24
2024-09-19 02:17:57,688 - INFO -       Processing file: DataTrans_3.xlsx
2024-09-19 02:17:57,701 - INFO -       Available columns in DataTrans_3.xlsx: ['Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:17:57,701 - INFO -       Columns to be used from DataTrans_3.xlsx: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:17:57,716 - INFO -       Successfully read: DataTrans_3.xlsx
2024-09-19 02:17:57,716 - INFO -       Processing file: DataTrans_2.xlsx
2024-09-19 02:17:57,734 - INFO -       Available columns in DataTrans_2.xlsx: ['Unnamed: 0', 'Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:17:57,734 - INFO -       Columns to be used from DataTrans_2.xlsx: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:17:57,759 - INFO -       Successfully read: DataTrans_2.xlsx
2024-09-19 02:17:57,759 - INFO -       Processing file: DataTrans_1.xlsx
2024-09-19 02:17:57,800 - INFO -       Available columns in DataTrans_1.xlsx: ['Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:17:57,800 - INFO -       Columns to be used from DataTrans_1.xlsx: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:17:57,835 - INFO -       Successfully read: DataTrans_1.xlsx
2024-09-19 02:17:57,835 - INFO -       Processing file: DataTrans_0.xlsx
2024-09-19 02:17:57,850 - INFO -       Available columns in DataTrans_0.xlsx: ['Unnamed: 0', 'Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:17:57,850 - INFO -       Columns to be used from DataTrans_0.xlsx: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:17:57,873 - INFO -       Successfully read: DataTrans_0.xlsx
2024-09-19 02:17:57,873 - INFO -     Accessing Day: 09-12-24
2024-09-19 02:17:57,874 - INFO -       Processing file: DataTrans_3.xlsx
2024-09-19 02:17:57,888 - INFO -       Available columns in DataTrans_3.xlsx: ['Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:17:57,889 - INFO -       Columns to be used from DataTrans_3.xlsx: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:17:57,915 - INFO -       Successfully read: DataTrans_3.xlsx
2024-09-19 02:17:57,915 - INFO -       Processing file: DataTrans_1.xlsx
2024-09-19 02:17:57,931 - INFO -       Available columns in DataTrans_1.xlsx: ['Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:17:57,931 - INFO -       Columns to be used from DataTrans_1.xlsx: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:17:57,969 - INFO -       Successfully read: DataTrans_1.xlsx
2024-09-19 02:17:57,969 - INFO -       Processing file: DataTrans_4.csv
2024-09-19 02:17:57,973 - INFO -       Available columns in DataTrans_4.csv: ['Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:17:57,973 - INFO -       Columns to be used from DataTrans_4.csv: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:17:57,975 - INFO -       Successfully read: DataTrans_4.csv
2024-09-19 02:17:57,975 - INFO -       Processing file: DataTrans_0.csv
2024-09-19 02:17:57,978 - INFO -       Available columns in DataTrans_0.csv: ['Unnamed: 0', 'Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:17:57,979 - INFO -       Columns to be used from DataTrans_0.csv: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:17:57,981 - INFO -       Successfully read: DataTrans_0.csv
2024-09-19 02:17:57,981 - INFO -       Processing file: DataTrans_2.csv
2024-09-19 02:17:57,985 - INFO -       Available columns in DataTrans_2.csv: ['Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:17:57,985 - INFO -       Columns to be used from DataTrans_2.csv: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:17:57,987 - INFO -       Successfully read: DataTrans_2.csv
2024-09-19 02:17:57,987 - INFO -     Accessing Day: 29-12-24
2024-09-19 02:17:57,987 - INFO -       Processing file: DataTrans_3.xlsx
2024-09-19 02:17:58,004 - INFO -       Available columns in DataTrans_3.xlsx: ['Unnamed: 0', 'Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:17:58,004 - INFO -       Columns to be used from DataTrans_3.xlsx: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:17:58,047 - INFO -       Successfully read: DataTrans_3.xlsx
2024-09-19 02:17:58,047 - INFO -       Processing file: DataTrans_4.xlsx
2024-09-19 02:17:58,066 - INFO -       Available columns in DataTrans_4.xlsx: ['Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:17:58,066 - INFO -       Columns to be used from DataTrans_4.xlsx: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:17:58,102 - INFO -       Successfully read: DataTrans_4.xlsx
2024-09-19 02:17:58,102 - INFO -       Processing file: DataTrans_1.xlsx
2024-09-19 02:17:58,117 - INFO -       Available columns in DataTrans_1.xlsx: ['Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:17:58,117 - INFO -       Columns to be used from DataTrans_1.xlsx: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:17:58,150 - INFO -       Successfully read: DataTrans_1.xlsx
2024-09-19 02:17:58,150 - INFO -       Processing file: DataTrans_4.csv
2024-09-19 02:17:58,154 - INFO -       Available columns in DataTrans_4.csv: ['Unnamed: 0', 'Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:17:58,154 - INFO -       Columns to be used from DataTrans_4.csv: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:17:58,156 - INFO -       Successfully read: DataTrans_4.csv
2024-09-19 02:17:58,156 - INFO -       Processing file: DataTrans_0.csv
2024-09-19 02:17:58,159 - INFO -       Available columns in DataTrans_0.csv: ['Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:17:58,159 - INFO -       Columns to be used from DataTrans_0.csv: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:17:58,161 - INFO -       Successfully read: DataTrans_0.csv
2024-09-19 02:17:58,161 - INFO -       Processing file: DataTrans_2.csv
2024-09-19 02:17:58,163 - INFO -       Available columns in DataTrans_2.csv: ['Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:17:58,164 - INFO -       Columns to be used from DataTrans_2.csv: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:17:58,165 - INFO -       Successfully read: DataTrans_2.csv
2024-09-19 02:17:58,165 - INFO -       Processing file: DataTrans_0.xlsx
2024-09-19 02:17:58,179 - INFO -       Available columns in DataTrans_0.xlsx: ['Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:17:58,179 - INFO -       Columns to be used from DataTrans_0.xlsx: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:17:58,200 - INFO -       Successfully read: DataTrans_0.xlsx
2024-09-19 02:17:58,200 - INFO -       Processing file: DataTrans_3.csv
2024-09-19 02:17:58,203 - INFO -       Available columns in DataTrans_3.csv: ['Unnamed: 0', 'Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:17:58,203 - INFO -       Columns to be used from DataTrans_3.csv: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:17:58,205 - INFO -       Successfully read: DataTrans_3.csv
2024-09-19 02:17:58,205 - INFO -   Accessing Month: 01 January
2024-09-19 02:17:58,205 - INFO -     Accessing Day: 11-01-24
2024-09-19 02:17:58,206 - INFO -       Processing file: DataTrans_1.csv
2024-09-19 02:17:58,209 - INFO -       Available columns in DataTrans_1.csv: ['Unnamed: 0', 'Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:17:58,209 - INFO -       Columns to be used from DataTrans_1.csv: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:17:58,211 - INFO -       Successfully read: DataTrans_1.csv
2024-09-19 02:17:58,211 - INFO -       Processing file: DataTrans_0.csv
2024-09-19 02:17:58,214 - INFO -       Available columns in DataTrans_0.csv: ['Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:17:58,214 - INFO -       Columns to be used from DataTrans_0.csv: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:17:58,216 - INFO -       Successfully read: DataTrans_0.csv
2024-09-19 02:17:58,216 - INFO -       Processing file: DataTrans_2.csv
2024-09-19 02:17:58,219 - INFO -       Available columns in DataTrans_2.csv: ['Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:17:58,219 - INFO -       Columns to be used from DataTrans_2.csv: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:17:58,220 - INFO -       Successfully read: DataTrans_2.csv
2024-09-19 02:17:58,221 - INFO -       Processing file: DataTrans_3.csv
2024-09-19 02:17:58,224 - INFO -       Available columns in DataTrans_3.csv: ['Unnamed: 0', 'Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:17:58,224 - INFO -       Columns to be used from DataTrans_3.csv: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:17:58,226 - INFO -       Successfully read: DataTrans_3.csv
2024-09-19 02:17:58,226 - INFO -     Accessing Day: 04-01-24
2024-09-19 02:17:58,226 - INFO -       Processing file: DataTrans_1.xlsx
2024-09-19 02:17:58,241 - INFO -       Available columns in DataTrans_1.xlsx: ['Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:17:58,241 - INFO -       Columns to be used from DataTrans_1.xlsx: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:17:58,279 - INFO -       Successfully read: DataTrans_1.xlsx
2024-09-19 02:17:58,279 - INFO -       Processing file: DataTrans_0.csv
2024-09-19 02:17:58,283 - INFO -       Available columns in DataTrans_0.csv: ['Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:17:58,283 - INFO -       Columns to be used from DataTrans_0.csv: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:17:58,285 - INFO -       Successfully read: DataTrans_0.csv
2024-09-19 02:17:58,285 - INFO -     Accessing Day: 26-01-24
2024-09-19 02:17:58,285 - INFO -       Processing file: DataTrans_3.xlsx
2024-09-19 02:17:58,301 - INFO -       Available columns in DataTrans_3.xlsx: ['Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:17:58,301 - INFO -       Columns to be used from DataTrans_3.xlsx: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:17:58,324 - INFO -       Successfully read: DataTrans_3.xlsx
2024-09-19 02:17:58,324 - INFO -       Processing file: DataTrans_2.xlsx
2024-09-19 02:17:58,341 - INFO -       Available columns in DataTrans_2.xlsx: ['Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:17:58,341 - INFO -       Columns to be used from DataTrans_2.xlsx: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:17:58,375 - INFO -       Successfully read: DataTrans_2.xlsx
2024-09-19 02:17:58,375 - INFO -       Processing file: DataTrans_1.xlsx
2024-09-19 02:17:58,390 - INFO -       Available columns in DataTrans_1.xlsx: ['Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:17:58,391 - INFO -       Columns to be used from DataTrans_1.xlsx: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:17:58,424 - INFO -       Successfully read: DataTrans_1.xlsx
2024-09-19 02:17:58,424 - INFO -       Processing file: DataTrans_0.csv
2024-09-19 02:17:58,428 - INFO -       Available columns in DataTrans_0.csv: ['Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:17:58,428 - INFO -       Columns to be used from DataTrans_0.csv: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:17:58,430 - INFO -       Successfully read: DataTrans_0.csv
2024-09-19 02:17:58,431 - INFO -   Accessing Month: 11 November
2024-09-19 02:17:58,432 - INFO -     Accessing Day: 29-11-24
2024-09-19 02:17:58,432 - INFO -       Processing file: DataTrans_2.xlsx
2024-09-19 02:17:58,444 - INFO -       Available columns in DataTrans_2.xlsx: ['Unnamed: 0', 'Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:17:58,444 - INFO -       Columns to be used from DataTrans_2.xlsx: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:17:58,460 - INFO -       Successfully read: DataTrans_2.xlsx
